county,precinct,office,district,candidate,party,votes
New Haven,East Haven 1,Governor,,Thomas Foley,Rep,645
New Haven,East Haven 1S,Governor,,Thomas Foley,Rep,20
New Haven,East Haven 2,Governor,,Thomas Foley,Rep,746
New Haven,East Haven 3,Governor,,Thomas Foley,Rep,652
New Haven,East Haven 3S,Governor,,Thomas Foley,Rep,98
New Haven,East Haven 4,Governor,,Thomas Foley,Rep,678
New Haven,East Haven 5,Governor,,Thomas Foley,Rep,687
New Haven,East Haven 5S,Governor,,Thomas Foley,Rep,22
New Haven,East Haven 1,Governor,,Dannel Malloy,Dem,815
New Haven,East Haven 1S,Governor,,Dannel Malloy,Dem,90
New Haven,East Haven 2,Governor,,Dannel Malloy,Dem,943
New Haven,East Haven 3,Governor,,Dannel Malloy,Dem,673
New Haven,East Haven 3S,Governor,,Dannel Malloy,Dem,91
New Haven,East Haven 4,Governor,,Dannel Malloy,Dem,772
New Haven,East Haven 5,Governor,,Dannel Malloy,Dem,703
New Haven,East Haven 5S,Governor,,Dannel Malloy,Dem,54
New Haven,East Haven 1,Governor,,Dannel Malloy,WF,39
New Haven,East Haven 1S,Governor,,Dannel Malloy,WF,4
New Haven,East Haven 2,Governor,,Dannel Malloy,WF,35
New Haven,East Haven 3,Governor,,Dannel Malloy,WF,20
New Haven,East Haven 3S,Governor,,Dannel Malloy,WF,3
New Haven,East Haven 4,Governor,,Dannel Malloy,WF,38
New Haven,East Haven 5,Governor,,Dannel Malloy,WF,43
New Haven,East Haven 5S,Governor,,Dannel Malloy,WF,0
New Haven,East Haven 1,Governor,,Thomas Foley,Ind,23
New Haven,East Haven 1S,Governor,,Thomas Foley,Ind,1
New Haven,East Haven 2,Governor,,Thomas Foley,Ind,39
New Haven,East Haven 3,Governor,,Thomas Foley,Ind,26
New Haven,East Haven 3S,Governor,,Thomas Foley,Ind,1
New Haven,East Haven 4,Governor,,Thomas Foley,Ind,28
New Haven,East Haven 5,Governor,,Thomas Foley,Ind,18
New Haven,East Haven 5S,Governor,,Thomas Foley,Ind,1
New Haven,East Haven 1,Governor,,Joe Visconti,PC,15
New Haven,East Haven 1S,Governor,,Joe Visconti,PC,0
New Haven,East Haven 2,Governor,,Joe Visconti,PC,22
New Haven,East Haven 3,Governor,,Joe Visconti,PC,16
New Haven,East Haven 3S,Governor,,Joe Visconti,PC,1
New Haven,East Haven 4,Governor,,Joe Visconti,PC,12
New Haven,East Haven 5,Governor,,Joe Visconti,PC,18
New Haven,East Haven 5S,Governor,,Joe Visconti,PC,0
New Haven,East Haven 1,US House,3,James Brown,Rep,483
New Haven,East Haven 1S,US House,3,James Brown,Rep,11
New Haven,East Haven 2,US House,3,James Brown,Rep,526
New Haven,East Haven 3,US House,3,James Brown,Rep,457
New Haven,East Haven 3S,US House,3,James Brown,Rep,83
New Haven,East Haven 4,US House,3,James Brown,Rep,492
New Haven,East Haven 5,US House,3,James Brown,Rep,501
New Haven,East Haven 5S,US House,3,James Brown,Rep,13
New Haven,East Haven 1,US House,3,Rosa DeLauro,Dem,946
New Haven,East Haven 1S,US House,3,Rosa DeLauro,Dem,89
New Haven,East Haven 2,US House,3,Rosa DeLauro,Dem,1133
New Haven,East Haven 3,US House,3,Rosa DeLauro,Dem,827
New Haven,East Haven 3S,US House,3,Rosa DeLauro,Dem,98
New Haven,East Haven 4,US House,3,Rosa DeLauro,Dem,926
New Haven,East Haven 5,US House,3,Rosa DeLauro,Dem,842
New Haven,East Haven 5S,US House,3,Rosa DeLauro,Dem,54
New Haven,East Haven 1,US House,3,Rosa DeLauro,WF,81
New Haven,East Haven 1S,US House,3,Rosa DeLauro,WF,6
New Haven,East Haven 2,US House,3,Rosa DeLauro,WF,81
New Haven,East Haven 3,US House,3,Rosa DeLauro,WF,61
New Haven,East Haven 3S,US House,3,Rosa DeLauro,WF,5
New Haven,East Haven 4,US House,3,Rosa DeLauro,WF,67
New Haven,East Haven 5,US House,3,Rosa DeLauro,WF,84
New Haven,East Haven 5S,US House,3,Rosa DeLauro,WF,5
New Haven,East Haven 1,State Senate,34,Len Fasano,Rep,755
New Haven,East Haven 1S,State Senate,34,Len Fasano,Rep,30
New Haven,East Haven 2,State Senate,34,Len Fasano,Rep,893
New Haven,East Haven 3,State Senate,34,Len Fasano,Rep,756
New Haven,East Haven 3S,State Senate,34,Len Fasano,Rep,105
New Haven,East Haven 4,State Senate,34,Len Fasano,Rep,738
New Haven,East Haven 5,State Senate,34,Len Fasano,Rep,785
New Haven,East Haven 5S,State Senate,34,Len Fasano,Rep,20
New Haven,East Haven 1,State Senate,34,Len Fasano,Ind,152
New Haven,East Haven 1S,State Senate,34,Len Fasano,Ind,6
New Haven,East Haven 2,State Senate,34,Len Fasano,Ind,162
