county,precinct,office,district,candidate,party,votes
Hartford,Farmington 1-1,Governor,,Thomas Foley,Rep,1099
Hartford,Farmington 1-2,Governor,,Thomas Foley,Rep,49
Hartford,Farmington 1-3,Governor,,Thomas Foley,Rep,343
Hartford,Farmington 1-4,Governor,,Thomas Foley,Rep,399
Hartford,Farmington 1-5,Governor,,Thomas Foley,Rep,518
Hartford,Farmington 2-6,Governor,,Thomas Foley,Rep,1748
Hartford,Farmington 2-7,Governor,,Thomas Foley,Rep,1322
Hartford,Farmington CT,Governor,,Thomas Foley,Rep,5478
Hartford,Farmington 1-1,Governor,,Dannel Malloy,Dem,969
Hartford,Farmington 1-2,Governor,,Dannel Malloy,Dem,56
Hartford,Farmington 1-3,Governor,,Dannel Malloy,Dem,286
Hartford,Farmington 1-4,Governor,,Dannel Malloy,Dem,334
Hartford,Farmington 1-5,Governor,,Dannel Malloy,Dem,571
Hartford,Farmington 2-6,Governor,,Dannel Malloy,Dem,1305
Hartford,Farmington 2-7,Governor,,Dannel Malloy,Dem,1078
Hartford,Farmington CT,Governor,,Dannel Malloy,Dem,4599
Hartford,Farmington 1-1,Governor,,Dannel Malloy,WF,33
Hartford,Farmington 1-2,Governor,,Dannel Malloy,WF,2
Hartford,Farmington 1-3,Governor,,Dannel Malloy,WF,5
Hartford,Farmington 1-4,Governor,,Dannel Malloy,WF,18
Hartford,Farmington 1-5,Governor,,Dannel Malloy,WF,11
Hartford,Farmington 2-6,Governor,,Dannel Malloy,WF,50
Hartford,Farmington 2-7,Governor,,Dannel Malloy,WF,35
Hartford,Farmington CT,Governor,,Dannel Malloy,WF,154
Hartford,Farmington 1-1,Governor,,Thomas Foley,Ind,33
Hartford,Farmington 1-2,Governor,,Thomas Foley,Ind,0
Hartford,Farmington 1-3,Governor,,Thomas Foley,Ind,10
Hartford,Farmington 1-4,Governor,,Thomas Foley,Ind,8
Hartford,Farmington 1-5,Governor,,Thomas Foley,Ind,24
Hartford,Farmington 2-6,Governor,,Thomas Foley,Ind,52
Hartford,Farmington 2-7,Governor,,Thomas Foley,Ind,43
