county,precinct,office,district,candidate,party,votes
New Haven,Hamden 1,Governor,,Thomas Foley,Rep,411
New Haven,Hamden 2,Governor,,Thomas Foley,Rep,383
New Haven,Hamden 3,Governor,,Thomas Foley,Rep,147
New Haven,Hamden 4,Governor,,Thomas Foley,Rep,675
New Haven,Hamden 5,Governor,,Thomas Foley,Rep,301
New Haven,Hamden 5-01,Governor,,Thomas Foley,Rep,18
New Haven,Hamden 6,Governor,,Thomas Foley,Rep,476
New Haven,Hamden 7,Governor,,Thomas Foley,Rep,673
New Haven,Hamden 8,Governor,,Thomas Foley,Rep,863
New Haven,Hamden 8-01,Governor,,Thomas Foley,Rep,121
New Haven,Hamden 9,Governor,,Thomas Foley,Rep,933
New Haven,Hamden 10,Governor,,Thomas Foley,Rep,432
New Haven,Hamden 10-01,Governor,,Thomas Foley,Rep,114
New Haven,Hamden 1,Governor,,Dannel Malloy,Dem,677
New Haven,Hamden 2,Governor,,Dannel Malloy,Dem,1030
New Haven,Hamden 3,Governor,,Dannel Malloy,Dem,1232
New Haven,Hamden 4,Governor,,Dannel Malloy,Dem,1643
New Haven,Hamden 5,Governor,,Dannel Malloy,Dem,1507
New Haven,Hamden 5-01,Governor,,Dannel Malloy,Dem,92
New Haven,Hamden 6,Governor,,Dannel Malloy,Dem,1116
New Haven,Hamden 7,Governor,,Dannel Malloy,Dem,1323
New Haven,Hamden 8,Governor,,Dannel Malloy,Dem,1413
New Haven,Hamden 8-01,Governor,,Dannel Malloy,Dem,115
New Haven,Hamden 9,Governor,,Dannel Malloy,Dem,1034
New Haven,Hamden 10,Governor,,Dannel Malloy,Dem,823
New Haven,Hamden 10-01,Governor,,Dannel Malloy,Dem,258
New Haven,Hamden 1,Governor,,Dannel Malloy,WF,19
New Haven,Hamden 2,Governor,,Dannel Malloy,WF,49
New Haven,Hamden 3,Governor,,Dannel Malloy,WF,27
New Haven,Hamden 4,Governor,,Dannel Malloy,WF,69
New Haven,Hamden 5,Governor,,Dannel Malloy,WF,75
New Haven,Hamden 5-01,Governor,,Dannel Malloy,WF,4
New Haven,Hamden 6,Governor,,Dannel Malloy,WF,37
New Haven,Hamden 7,Governor,,Dannel Malloy,WF,47
New Haven,Hamden 8,Governor,,Dannel Malloy,WF,39
New Haven,Hamden 8-01,Governor,,Dannel Malloy,WF,4
New Haven,Hamden 9,Governor,,Dannel Malloy,WF,20
New Haven,Hamden 10,Governor,,Dannel Malloy,WF,35
New Haven,Hamden 10-01,Governor,,Dannel Malloy,WF,4
New Haven,Hamden 1,Governor,,Thomas Foley,Ind,15
New Haven,Hamden 2,Governor,,Thomas Foley,Ind,18
New Haven,Hamden 3,Governor,,Thomas Foley,Ind,8
New Haven,Hamden 4,Governor,,Thomas Foley,Ind,22
New Haven,Hamden 5,Governor,,Thomas Foley,Ind,10
New Haven,Hamden 5-01,Governor,,Thomas Foley,Ind,1
New Haven,Hamden 6,Governor,,Thomas Foley,Ind,24
New Haven,Hamden 7,Governor,,Thomas Foley,Ind,26
New Haven,Hamden 8,Governor,,Thomas Foley,Ind,24
New Haven,Hamden 8-01,Governor,,Thomas Foley,Ind,2
New Haven,Hamden 9,Governor,,Thomas Foley,Ind,26
New Haven,Hamden 10,Governor,,Thomas Foley,Ind,12
New Haven,Hamden 10-01,Governor,,Thomas Foley,Ind,4
New Haven,Hamden 1,Governor,,Joe Visconti,PC,8
New Haven,Hamden 2,Governor,,Joe Visconti,PC,24
New Haven,Hamden 3,Governor,,Joe Visconti,PC,8
New Haven,Hamden 4,Governor,,Joe Visconti,PC,22
New Haven,Hamden 5,Governor,,Joe Visconti,PC,10
New Haven,Hamden 5-01,Governor,,Joe Visconti,PC,3
New Haven,Hamden 6,Governor,,Joe Visconti,PC,14
New Haven,Hamden 7,Governor,,Joe Visconti,PC,24
New Haven,Hamden 8,Governor,,Joe Visconti,PC,10
New Haven,Hamden 8-01,Governor,,Joe Visconti,PC,3
New Haven,Hamden 9,Governor,,Joe Visconti,PC,14
New Haven,Hamden 10,Governor,,Joe Visconti,PC,11
New Haven,Hamden 10-01,Governor,,Joe Visconti,PC,5
New Haven,Hamden 1,Governor,,write-ins,write-in,4
New Haven,Hamden 2,Governor,,write-ins,write-in,0
New Haven,Hamden 3,Governor,,write-ins,write-in,0
New Haven,Hamden 4,Governor,,write-ins,write-in,5
New Haven,Hamden 5,Governor,,write-ins,write-in,2
New Haven,Hamden 5-01,Governor,,write-ins,write-in,1
New Haven,Hamden 6,Governor,,write-ins,write-in,0
New Haven,Hamden 7,Governor,,write-ins,write-in,10
New Haven,Hamden 8,Governor,,write-ins,write-in,9
New Haven,Hamden 8-01,Governor,,write-ins,write-in,0
New Haven,Hamden 9,Governor,,write-ins,write-in,1
New Haven,Hamden 10,Governor,,write-ins,write-in,6
New Haven,Hamden 10-01,Governor,,write-ins,write-in,0
New Haven,Hamden 1,US House,3,James Brown,Rep,324
New Haven,Hamden 2,US House,3,James Brown,Rep,283
New Haven,Hamden 3,US House,3,James Brown,Rep,112
New Haven,Hamden 4,US House,3,James Brown,Rep,529
New Haven,Hamden 5,US House,3,James Brown,Rep,245
New Haven,Hamden 5-01,US House,3,James Brown,Rep,9
New Haven,Hamden 6,US House,3,James Brown,Rep,381
New Haven,Hamden 7,US House,3,James Brown,Rep,525
New Haven,Hamden 8,US House,3,James Brown,Rep,681
New Haven,Hamden 8-01,US House,3,James Brown,Rep,100
New Haven,Hamden 9,US House,3,James Brown,Rep,775
New Haven,Hamden 10,US House,3,James Brown,Rep,350
New Haven,Hamden 10-01,US House,3,James Brown,Rep,84
New Haven,Hamden 1,US House,3,Rosa DeLauro,Dem,743
New Haven,Hamden 2,US House,3,Rosa DeLauro,Dem,1100
New Haven,Hamden 3,US House,3,Rosa DeLauro,Dem,1220
New Haven,Hamden 4,US House,3,Rosa DeLauro,Dem,1751
New Haven,Hamden 5,US House,3,Rosa DeLauro,Dem,1530
New Haven,Hamden 5-01,US House,3,Rosa DeLauro,Dem,101
New Haven,Hamden 6,US House,3,Rosa DeLauro,Dem,1191
New Haven,Hamden 7,US House,3,Rosa DeLauro,Dem,1416
New Haven,Hamden 8,US House,3,Rosa DeLauro,Dem,1536
New Haven,Hamden 8-01,US House,3,Rosa DeLauro,Dem,130
New Haven,Hamden 9,US House,3,Rosa DeLauro,Dem,1175
New Haven,Hamden 10,US House,3,Rosa DeLauro,Dem,902
New Haven,Hamden 10-01,US House,3,Rosa DeLauro,Dem,287
New Haven,Hamden 1,US House,3,Rosa DeLauro,WF,46
New Haven,Hamden 2,US House,3,Rosa DeLauro,WF,77
New Haven,Hamden 3,US House,3,Rosa DeLauro,WF,55
New Haven,Hamden 4,US House,3,Rosa DeLauro,WF,113
New Haven,Hamden 5,US House,3,Rosa DeLauro,WF,87
New Haven,Hamden 5-01,US House,3,Rosa DeLauro,WF,5
New Haven,Hamden 6,US House,3,Rosa DeLauro,WF,61
New Haven,Hamden 7,US House,3,Rosa DeLauro,WF,101
New Haven,Hamden 8,US House,3,Rosa DeLauro,WF,85
New Haven,Hamden 8-01,US House,3,Rosa DeLauro,WF,6
New Haven,Hamden 9,US House,3,Rosa DeLauro,WF,47
New Haven,Hamden 10,US House,3,Rosa DeLauro,WF,48
New Haven,Hamden 10-01,US House,3,Rosa DeLauro,WF,12
New Haven,Hamden 1,US House,3,write-ins,write-in,0
New Haven,Hamden 2,US House,3,write-ins,write-in,2
New Haven,Hamden 3,US House,3,write-ins,write-in,1
New Haven,Hamden 4,US House,3,write-ins,write-in,1
New Haven,Hamden 5,US House,3,write-ins,write-in,0
New Haven,Hamden 5-01,US House,3,write-ins,write-in,0
New Haven,Hamden 6,US House,3,write-ins,write-in,0
New Haven,Hamden 7,US House,3,write-ins,write-in,1
New Haven,Hamden 8,US House,3,write-ins,write-in,0
New Haven,Hamden 8-01,US House,3,write-ins,write-in,0
New Haven,Hamden 9,US House,3,write-ins,write-in,1
New Haven,Hamden 10,US House,3,write-ins,write-in,0
